  8772.0372   8.7502E-23
  8772.0608   9.9883E-23
  8772.0844   1.1555E-22
  8772.1080   1.3560E-22
  8772.1316   1.6127E-22
  8772.1552   1.9398E-22
  8772.1788   2.3055E-22
  8772.2024   2.7948E-22
  8772.2260   3.3534E-22
  8772.2496   3.9159E-22
  8772.2732   4.3553E-22
  8772.2968   4.5237E-22
  8772.3204   4.3509E-22
  8772.3440   3.9590E-22
  8772.3676   3.3980E-22
  8772.3912   2.8308E-22
  8772.4148   2.3287E-22
  8772.4384   1.9133E-22
  8772.4620   1.5807E-22
  8772.4856   1.3183E-22
  8772.5092   1.1296E-22
  8772.5328   9.6337E-23
  8772.5564   8.3289E-23
  8772.5800   7.2951E-23
  8772.6036   6.4744E-23
  8772.6272   5.8262E-23
  8772.6508   5.3072E-23
  8772.6744   4.9536E-23
  8772.6980   4.6900E-23
  8772.7216   4.5400E-23
  8772.7452   4.4434E-23
  8772.7688   4.3087E-23
  8772.7924   4.0530E-23
  8772.8160   3.6575E-23
  8772.8396   3.2518E-23
  8772.8632   2.8936E-23
  8772.8868   2.6028E-23
  8772.9104   2.3799E-23
  8772.9340   2.2033E-23
  8772.9576   2.0722E-23
  8772.9812   1.9861E-23
  8773.0048   1.9479E-23
  8773.0284   1.9718E-23
  8773.0520   2.1193E-23
  8773.0756   2.4519E-23
  8773.0992   2.9080E-23
  8773.1228   2.9449E-23
  8773.1464   2.4697E-23
  8773.1700   2.1351E-23
  8773.1936   2.0705E-23
  8773.2172   2.0998E-23
  8773.2408   1.9280E-23
  8773.2644   1.7297E-23
  8773.2880   1.6376E-23
  8773.3116   1.6362E-23
  8773.3352   1.6872E-23
  8773.3588   1.7878E-23
  8773.3824   1.9447E-23
  8773.4060   2.1699E-23
  8773.4296   2.4839E-23
  8773.4532   2.8920E-23
  8773.4768   3.4887E-23
  8773.5004   4.3316E-23
  8773.5240   5.5065E-23
  8773.5476   6.9661E-23
  8773.5712   8.2181E-23
  8773.5948   8.6686E-23
  8773.6184   7.8258E-23
  8773.6420   6.3007E-23
  8773.6656   4.8327E-23
  8773.6892   3.7602E-23
  8773.7128   2.9316E-23
  8773.7364   2.3528E-23
  8773.7600   1.9460E-23
  8773.7836   1.6522E-23
  8773.8072   1.4362E-23
  8773.8308   1.2815E-23
  8773.8544   1.1603E-23
  8773.8780   1.0665E-23
  8773.9016   1.0038E-23
  8773.9252   9.6317E-24
  8773.9488   9.3656E-24
  8773.9724   9.3720E-24
  8773.9960   9.5016E-24
  8774.0196   9.7960E-24
  8774.0432   1.0022E-23
  8774.0668   1.0054E-23
  8774.0904   9.7395E-24
  8774.1140   9.1766E-24
  8774.1376   8.4935E-24
  8774.1612   7.9396E-24
  8774.1848   7.5335E-24
  8774.2084   7.2696E-24
  8774.2320   7.2162E-24
  8774.2556   7.3120E-24
  8774.2792   7.5921E-24
  8774.3028   7.9753E-24
  8774.3264   8.4281E-24
  8774.3500   8.8552E-24
  8774.3736   9.4074E-24
  8774.3972   1.0083E-23
  8774.4208   1.1005E-23
  8774.4444   1.1942E-23
  8774.4680   1.2695E-23
  8774.4916   1.3109E-23
  8774.5152   1.3017E-23
  8774.5388   1.2270E-23
  8774.5624   1.0973E-23
  8774.5860   9.4139E-24
  8774.6096   7.9858E-24
  8774.6332   6.8320E-24
  8774.6568   5.9120E-24
  8774.6804   5.2432E-24
  8774.7040   4.7324E-24
  8774.7276   4.3370E-24
  8774.7512   4.0165E-24
  8774.7748   3.7760E-24
  8774.7984   3.5722E-24
  8774.8220   3.4127E-24
  8774.8456   3.2863E-24
  8774.8692   3.1920E-24
  8774.8928   3.1305E-24
  8774.9164   3.0944E-24
  8774.9400   3.0840E-24
  8774.9636   3.0990E-24
  8774.9872   3.1372E-24
  8775.0108   3.1901E-24
  8775.0344   3.2271E-24
  8775.0580   3.2819E-24
  8775.0816   3.3639E-24
  8775.1052   3.4887E-24
  8775.1288   3.6516E-24
  8775.1524   3.8189E-24
  8775.1760   3.9312E-24
  8775.1996   3.9274E-24
  8775.2232   3.7873E-24
  8775.2468   3.5491E-24
  8775.2704   3.2753E-24
  8775.2940   3.0127E-24
  8775.3176   2.7843E-24
  8775.3412   2.5950E-24
  8775.3648   2.4413E-24
  8775.3884   2.3257E-24
  8775.4120   2.2231E-24
  8775.4356   2.1398E-24
  8775.4592   2.0719E-24
  8775.4828   2.0168E-24
  8775.5064   1.9724E-24
  8775.5300   1.9372E-24
  8775.5536   1.9102E-24
  8775.5772   1.8892E-24
  8775.6008   1.8721E-24
  8775.6244   1.8545E-24
  8775.6480   1.8321E-24
  8775.6716   1.8035E-24
  8775.6952   1.7714E-24
  8775.7188   1.7407E-24
  8775.7424   1.7115E-24
  8775.7660   1.6870E-24
  8775.7896   1.6667E-24
  8775.8132   1.6499E-24
  8775.8368   1.6365E-24
  8775.8604   1.6261E-24
  8775.8840   1.6185E-24
  8775.9076   1.6134E-24
  8775.9312   1.6114E-24
  8775.9548   1.6115E-24
  8775.9784   1.6155E-24
  8776.0020   1.6224E-24
  8776.0256   1.6336E-24
  8776.0492   1.6499E-24
  8776.0728   1.6706E-24
  8776.0964   1.6991E-24
  8776.1200   1.7300E-24
  8776.1436   1.7607E-24
  8776.1672   1.7876E-24
  8776.1908   1.8068E-24
  8776.2144   1.8205E-24
  8776.2380   1.8456E-24
  8776.2616   1.8762E-24
  8776.2852   1.9122E-24
  8776.3088   1.9654E-24
  8776.3324   2.0451E-24
  8776.3560   2.1574E-24
  8776.3796   2.3125E-24
  8776.4032   2.5085E-24
  8776.4268   2.7847E-24
  8776.4504   3.1713E-24
  8776.4740   3.7235E-24
  8776.4976   4.4596E-24
  8776.5212   5.5713E-24
  8776.5448   7.0675E-24
  8776.5684   8.7795E-24
  8776.5920   9.9938E-24
  8776.6156   1.0040E-23
  8776.6392   8.7677E-24
  8776.6628   7.1585E-24
  8776.6864   5.6297E-24
  8776.7100   4.4826E-24
  8776.7336   3.6729E-24
  8776.7572   3.1375E-24
  8776.7808   2.7295E-24
  8776.8044   2.4356E-24
  8776.8280   2.2188E-24
  8776.8516   2.0620E-24
  8776.8752   1.9361E-24
  8776.8988   1.8334E-24
  8776.9224   1.7565E-24
  8776.9460   1.6944E-24
  8776.9696   1.6387E-24
  8776.9932   1.5998E-24
  8777.0168   1.5679E-24
  8777.0404   1.5426E-24
  8777.0640   1.5211E-24
  8777.0876   1.5013E-24
  8777.1112   1.4824E-24
  8777.1348   1.4652E-24
  8777.1584   1.4492E-24
  8777.1820   1.4336E-24
  8777.2056   1.4208E-24
  8777.2292   1.4110E-24
  8777.2528   1.4044E-24
  8777.2764   1.4007E-24
  8777.3000   1.3995E-24
  8777.3236   1.4014E-24
  8777.3472   1.4071E-24
  8777.3708   1.4158E-24
  8777.3944   1.4294E-24
  8777.4180   1.4474E-24
  8777.4416   1.4727E-24
  8777.4652   1.5062E-24
  8777.4888   1.5535E-24
  8777.5124   1.6203E-24
  8777.5360   1.7073E-24
  8777.5596   1.8319E-24
  8777.5832   1.9861E-24
  8777.6068   2.1752E-24
  8777.6304   2.3539E-24
  8777.6540   2.4844E-24
  8777.6776   2.5926E-24
  8777.7012   2.7143E-24
  8777.7248   2.8180E-24
  8777.7484   2.7537E-24
  8777.7720   2.5035E-24
  8777.7956   2.2002E-24
  8777.8192   1.9688E-24
  8777.8428   1.8186E-24
  8777.8664   1.7186E-24
  8777.8900   1.6574E-24
  8777.9136   1.6182E-24
  8777.9372   1.5933E-24
  8777.9608   1.5825E-24
  8777.9844   1.5805E-24
  8778.0080   1.5890E-24
  8778.0316   1.6031E-24
  8778.0552   1.6252E-24
  8778.0788   1.6532E-24
  8778.1024   1.6907E-24
  8778.1260   1.7466E-24
  8778.1496   1.8119E-24
  8778.1732   1.8962E-24
  8778.1968   1.9846E-24
  8778.2204   2.0796E-24
  8778.2440   2.1542E-24
  8778.2676   2.1982E-24
  8778.2912   2.2083E-24
  8778.3148   2.1945E-24
  8778.3384   2.1700E-24
  8778.3620   2.1701E-24
  8778.3856   2.1847E-24
  8778.4092   2.2332E-24
  8778.4328   2.3206E-24
  8778.4564   2.4384E-24
  8778.4800   2.5967E-24
  8778.5036   2.8316E-24
  8778.5272   3.1104E-24
  8778.5508   3.4604E-24
  8778.5744   3.9284E-24
  8778.5980   4.3999E-24
  8778.6216   4.8403E-24
  8778.6452   5.1460E-24
  8778.6688   5.1509E-24
  8778.6924   4.8919E-24
  8778.7160   4.4697E-24
  8778.7396   3.9591E-24
  8778.7632   3.5364E-24
  8778.7868   3.1835E-24
  8778.8104   2.8760E-24
  8778.8340   2.6602E-24
  8778.8576   2.4926E-24
  8778.8812   2.3509E-24
  8778.9048   2.2520E-24
  8778.9284   2.1747E-24
  8778.9520   2.1088E-24
  8778.9756   2.0627E-24
  8778.9992   2.0266E-24
  8779.0228   1.9961E-24
  8779.0464   1.9746E-24
  8779.0700   1.9554E-24
  8779.0936   1.9404E-24
  8779.1172   1.9310E-24
  8779.1408   1.9243E-24
  8779.1644   1.9220E-24
  8779.1880   1.9218E-24
  8779.2116   1.9233E-24
  8779.2352   1.9266E-24
  8779.2588   1.9315E-24
  8779.2824   1.9380E-24
  8779.3060   1.9458E-24
  8779.3296   1.9549E-24
  8779.3532   1.9646E-24
  8779.3768   1.9754E-24
  8779.4004   1.9874E-24
  8779.4240   2.0007E-24
  8779.4476   2.0157E-24
  8779.4712   2.0319E-24
  8779.4948   2.0493E-24
  8779.5184   2.0677E-24
  8779.5420   2.0869E-24
  8779.5656   2.1071E-24
  8779.5892   2.1284E-24
  8779.6128   2.1507E-24
  8779.6364   2.1742E-24
  8779.6600   2.1992E-24
  8779.6836   2.2260E-24
  8779.7072   2.2547E-24
  8779.7308   2.2864E-24
  8779.7544   2.3198E-24
  8779.7780   2.3511E-24
  8779.8016   2.3769E-24
  8779.8252   2.3993E-24
  8779.8488   2.4230E-24
  8779.8724   2.4495E-24
  8779.8960   2.4783E-24
  8779.9196   2.5091E-24
  8779.9432   2.5416E-24
  8779.9668   2.5759E-24
  8779.9904   2.6116E-24
  8780.0140   2.6492E-24
  8780.0376   2.6882E-24
  8780.0612   2.7288E-24
  8780.0848   2.7708E-24
  8780.1084   2.8139E-24
  8780.1320   2.8586E-24
  8780.1556   2.9049E-24
  8780.1792   2.9530E-24
  8780.2028   3.0029E-24
  8780.2264   3.0547E-24
  8780.2500   3.1089E-24
  8780.2736   3.1654E-24
  8780.2972   3.2238E-24
  8780.3208   3.2852E-24
  8780.3444   3.3502E-24
  8780.3680   3.4191E-24
  8780.3916   3.4942E-24
  8780.4152   3.5735E-24
  8780.4388   3.6568E-24
  8780.4624   3.7445E-24
  8780.4860   3.8394E-24
  8780.5096   3.9437E-24
  8780.5332   4.0566E-24
  8780.5568   4.1799E-24
  8780.5804   4.3121E-24
  8780.6040   4.4631E-24
  8780.6276   4.6278E-24
  8780.6512   4.8121E-24
  8780.6748   5.0295E-24
  8780.6984   5.2740E-24
  8780.7220   5.5677E-24
  8780.7456   5.9247E-24
  8780.7692   6.3980E-24
  8780.7928   6.9273E-24
  8780.8164   7.5100E-24
  8780.8400   8.0960E-24
  8780.8636   8.4766E-24
  8780.8872   8.6072E-24
  8780.9108   8.4942E-24
  8780.9344   8.3235E-24
  8780.9580   8.1914E-24
  8780.9816   8.1539E-24
  8781.0052   8.2258E-24
  8781.0288   8.4172E-24
  8781.0524   8.7116E-24
  8781.0760   9.1037E-24
  8781.0996   9.6775E-24
  8781.1232   1.0340E-23
  8781.1468   1.1162E-23
  8781.1704   1.2173E-23
  8781.1940   1.3562E-23
  8781.2176   1.5124E-23
  8781.2412   1.7006E-23
  8781.2648   1.9220E-23
  8781.2884   2.1957E-23
  8781.3120   2.4432E-23
  8781.3356   2.6457E-23
  8781.3592   2.7516E-23
  8781.3828   2.7189E-23
  8781.4064   2.5735E-23
  8781.4300   2.3668E-23
  8781.4536   2.1476E-23
  8781.4772   1.9251E-23
  8781.5008   1.7631E-23
  8781.5244   1.6381E-23
  8781.5480   1.5454E-23
  8781.5716   1.4707E-23
  8781.5952   1.4301E-23
  8781.6188   1.4039E-23
  8781.6424   1.3807E-23
  8781.6660   1.3488E-23
  8781.6896   1.3219E-23
  8781.7132   1.3016E-23
  8781.7368   1.2913E-23
  8781.7604   1.2896E-23
  8781.7840   1.2986E-23
  8781.8076   1.3159E-23
  8781.8312   1.3397E-23
  8781.8548   1.3688E-23
  8781.8784   1.4002E-23
  8781.9020   1.4279E-23
  8781.9256   1.4558E-23
  8781.9492   1.4872E-23
  8781.9728   1.5240E-23
  8781.9964   1.5697E-23
  8782.0200   1.6211E-23
  8782.0436   1.6780E-23
  8782.0672   1.7403E-23
  8782.0908   1.8070E-23
  8782.1144   1.8797E-23
  8782.1380   1.9588E-23
  8782.1616   2.0444E-23
  8782.1852   2.1355E-23
  8782.2088   2.2328E-23
  8782.2324   2.3372E-23
  8782.2560   2.4512E-23
  8782.2796   2.5744E-23
  8782.3032   2.7102E-23
  8782.3268   2.8601E-23
  8782.3504   3.0263E-23
  8782.3740   3.2135E-23
  8782.3976   3.4221E-23
  8782.4212   3.6464E-23
  8782.4448   3.8848E-23
  8782.4684   4.1126E-23
  8782.4920   4.3431E-23
  8782.5156   4.5796E-23
  8782.5392   4.8349E-23
  8782.5628   5.1251E-23
  8782.5864   5.4656E-23
  8782.6100   5.8610E-23
  8782.6336   6.3167E-23
  8782.6572   6.8731E-23
  8782.6808   7.4846E-23
  8782.7044   8.1415E-23
  8782.7280   8.8427E-23
  8782.7516   9.6660E-23
  8782.7752   1.0680E-22
  8782.7988   1.1896E-22
  8782.8224   1.3334E-22
  8782.8460   1.4984E-22
  8782.8696   1.6948E-22
  8782.8932   1.9102E-22
  8782.9168   2.1897E-22
  8782.9404   2.5315E-22
  8782.9640   2.9540E-22
  8782.9876   3.4818E-22
  8783.0112   4.1474E-22
  8783.0348   4.9914E-22
  8783.0584   5.9451E-22
  8783.0820   7.2575E-22
  8783.1056   8.8644E-22
  8783.1292   1.0726E-21
  8783.1528   1.2660E-21
  8783.1764   1.4278E-21
  8783.2000   1.5041E-21
  8783.2236   1.4808E-21
  8783.2472   1.3544E-21
  8783.2708   1.1709E-21
  8783.2944   9.7790E-22
  8783.3180   8.0359E-22
  8783.3416   6.5811E-22
  8783.3652   5.5158E-22
  8783.3888   4.5717E-22
  8783.4124   3.8318E-22
  8783.4360   3.2504E-22
  8783.4596   2.7911E-22
  8783.4832   2.4238E-22
  8783.5068   2.1469E-22
  8783.5304   1.8879E-22
  8783.5540   1.6651E-22
  8783.5776   1.4716E-22
  8783.6012   1.3025E-22
  8783.6248   1.1594E-22
  8783.6484   1.0404E-22
  8783.6720   9.4404E-23
  8783.6956   8.6865E-23
  8783.7192   8.0032E-23
  8783.7428   7.3693E-23
  8783.7664   6.7864E-23
  8783.7900   6.2722E-23
  8783.8136   5.8068E-23
  8783.8372   5.3872E-23
  8783.8608   5.0133E-23
  8783.8844   4.6864E-23
  8783.9080   4.3974E-23
  8783.9316   4.1378E-23
  8783.9552   3.8973E-23
  8783.9788   3.6632E-23
  8784.0024   3.4438E-23
  8784.0260   3.2438E-23
  8784.0496   3.0637E-23
  8784.0732   2.8990E-23
  8784.0968   2.7500E-23
  8784.1204   2.6146E-23
  8784.1440   2.4911E-23
  8784.1676   2.3772E-23
  8784.1912   2.2736E-23
  8784.2148   2.1797E-23
  8784.2384   2.0947E-23
  8784.2620   2.0168E-23
  8784.2856   1.9482E-23
  8784.3092   1.8893E-23
  8784.3328   1.8416E-23
  8784.3564   1.8092E-23
  8784.3800   1.7936E-23
  8784.4036   1.7924E-23
  8784.4272   1.8046E-23
  8784.4508   1.8199E-23
  8784.4744   1.8199E-23
  8784.4980   1.7809E-23
  8784.5216   1.6954E-23
  8784.5452   1.5955E-23
  8784.5688   1.5007E-23
  8784.5924   1.4226E-23
  8784.6160   1.3560E-23
  8784.6396   1.2958E-23
  8784.6632   1.2351E-23
  8784.6868   1.1770E-23
  8784.7104   1.1244E-23
  8784.7340   1.0766E-23
  8784.7576   1.0354E-23
  8784.7812   9.9894E-24
  8784.8048   9.6716E-24
  8784.8284   9.3864E-24
  8784.8520   9.1385E-24
  8784.8756   8.9210E-24
  8784.8992   8.7351E-24
  8784.9228   8.5869E-24
  8784.9464   8.4757E-24
  8784.9700   8.3973E-24
  8784.9936   8.3515E-24
  8785.0172   8.3348E-24
  8785.0408   8.3072E-24
  8785.0644   8.2586E-24
  8785.0880   8.1912E-24
  8785.1116   8.1363E-24
  8785.1352   8.1064E-24
  8785.1588   8.1452E-24
  8785.1824   8.2718E-24
  8785.2060   8.5195E-24
  8785.2296   8.9883E-24
  8785.2532   9.6681E-24
  8785.2768   1.0660E-23
  8785.3004   1.2009E-23
  8785.3240   1.3548E-23
  8785.3476   1.4824E-23
  8785.3712   1.4919E-23
  8785.3948   1.3976E-23
  8785.4184   1.2626E-23
  8785.4420   1.1439E-23
  8785.4656   1.0415E-23
  8785.4892   9.6113E-24
  8785.5128   8.8619E-24
  8785.5364   8.1927E-24
  8785.5600   7.5964E-24
  8785.5836   7.1367E-24
  8785.6072   6.7704E-24
  8785.6308   6.5512E-24
  8785.6544   6.4414E-24
  8785.6780   6.4801E-24
  8785.7016   6.6733E-24
  8785.7252   7.0304E-24
  8785.7488   7.5366E-24
  8785.7724   8.0400E-24
  8785.7960   8.2406E-24
  8785.8196   7.8913E-24
  8785.8432   7.1952E-24
  8785.8668   6.4695E-24
  8785.8904   5.8612E-24
  8785.9140   5.3856E-24
  8785.9376   5.0592E-24
  8785.9612   4.8228E-24
  8785.9848   4.6553E-24
  8786.0084   4.5360E-24
  8786.0320   4.4481E-24
  8786.0556   4.3780E-24
  8786.0792   4.3104E-24
  8786.1028   4.2582E-24
  8786.1264   4.2283E-24
  8786.1500   4.2264E-24
  8786.1736   4.2454E-24
  8786.1972   4.2894E-24
  8786.2208   4.3582E-24
  8786.2444   4.4703E-24
  8786.2680   4.6307E-24
  8786.2916   4.8670E-24
  8786.3152   5.1927E-24
  8786.3388   5.6750E-24
  8786.3624   6.2927E-24
  8786.3860   7.0545E-24
  8786.4096   7.7172E-24
  8786.4332   8.0472E-24
  8786.4568   7.9758E-24
  8786.4804   7.7601E-24
  8786.5040   7.6423E-24
  8786.5276   7.7110E-24
  8786.5512   8.0370E-24
  8786.5748   8.6197E-24
  8786.5984   9.4532E-24
  8786.6220   1.0439E-23
  8786.6456   1.1318E-23
  8786.6692   1.2036E-23
  8786.6928   1.2206E-23
  8786.7164   1.1734E-23
  8786.7400   1.0813E-23
  8786.7636   9.7464E-24
  8786.7872   8.7675E-24
  8786.8108   7.9655E-24
  8786.8344   7.2984E-24
  8786.8580   6.6753E-24
  8786.8816   6.1467E-24
  8786.9052   5.6778E-24
  8786.9288   5.3322E-24
  8786.9524   5.0993E-24
  8786.9760   4.9362E-24
  8786.9996   4.8252E-24
  8787.0232   4.7678E-24
  8787.0468   4.7783E-24
  8787.0704   4.8642E-24
  8787.0940   4.9885E-24
  8787.1176   5.1906E-24
  8787.1412   5.3897E-24
  8787.1648   5.5071E-24
  8787.1884   5.4703E-24
  8787.2120   5.2656E-24
  8787.2356   4.9529E-24
  8787.2592   4.6118E-24
  8787.2828   4.2990E-24
  8787.3064   4.0355E-24
  8787.3300   3.8376E-24
  8787.3536   3.6645E-24
  8787.3772   3.5279E-24
  8787.4008   3.4213E-24
  8787.4244   3.3377E-24
  8787.4480   3.2727E-24
  8787.4716   3.2227E-24
  8787.4952   3.1847E-24
  8787.5188   3.1565E-24
  8787.5424   3.1370E-24
  8787.5660   3.1259E-24
  8787.5896   3.1208E-24
  8787.6132   3.1233E-24
  8787.6368   3.1336E-24
  8787.6604   3.1519E-24
  8787.6840   3.1774E-24
  8787.7076   3.2136E-24
  8787.7312   3.2586E-24
  8787.7548   3.3156E-24
  8787.7784   3.3857E-24
  8787.8020   3.4612E-24
  8787.8256   3.5338E-24
  8787.8492   3.6192E-24
  8787.8728   3.7216E-24
  8787.8964   3.8504E-24
  8787.9200   3.9760E-24
  8787.9436   4.0661E-24
  8787.9672   4.0977E-24
  8787.9908   4.0784E-24
  8788.0144   4.0403E-24
  8788.0380   4.0110E-24
  8788.0616   4.0149E-24
  8788.0852   4.0432E-24
  8788.1088   4.0994E-24
  8788.1324   4.2008E-24
  8788.1560   4.3415E-24
  8788.1796   4.5210E-24
  8788.2032   4.7312E-24
  8788.2268   4.9451E-24
  8788.2504   5.1286E-24
  8788.2740   5.2311E-24
  8788.2976   5.2509E-24
  8788.3212   5.1999E-24
  8788.3448   5.1221E-24
  8788.3684   5.0482E-24
  8788.3920   5.0013E-24
  8788.4156   4.9875E-24
  8788.4392   5.0041E-24
  8788.4628   5.0530E-24
  8788.4864   5.1158E-24
  8788.5100   5.1913E-24
  8788.5336   5.2839E-24
  8788.5572   5.3932E-24
  8788.5808   5.5196E-24
  8788.6044   5.6678E-24
  8788.6280   5.8340E-24
  8788.6516   6.0157E-24
  8788.6752   6.2137E-24
  8788.6988   6.4246E-24
  8788.7224   6.6529E-24
  8788.7460   6.8997E-24
  8788.7696   7.1666E-24
  8788.7932   7.4465E-24
  8788.8168   7.7530E-24
  8788.8404   8.0914E-24
  8788.8640   8.4668E-24
  8788.8876   8.8911E-24
  8788.9112   9.3606E-24
  8788.9348   9.8762E-24
  8788.9584   1.0440E-23
  8788.9820   1.1062E-23
  8789.0056   1.1776E-23
  8789.0292   1.2610E-23
  8789.0528   1.3588E-23
  8789.0764   1.4722E-23
  8789.1000   1.6072E-23
  8789.1236   1.7696E-23
  8789.1472   1.9620E-23
  8789.1708   2.1975E-23
  8789.1944   2.4633E-23
  8789.2180   2.7142E-23
  8789.2416   2.8909E-23
  8789.2652   3.0428E-23
  8789.2888   3.2651E-23
  8789.3124   3.6038E-23
  8789.3360   4.0295E-23
  8789.3596   4.5441E-23
  8789.3832   5.1222E-23
  8789.4068   5.6695E-23
  8789.4304   6.2738E-23
  8789.4540   7.0065E-23
  8789.4776   7.9890E-23
  8789.5012   9.2071E-23
  8789.5248   1.1029E-22
  8789.5484   1.3486E-22
  8789.5720   1.6341E-22
  8789.5956   1.9967E-22
  8789.6192   2.3501E-22
  8789.6428   2.5640E-22
  8789.6664   2.5752E-22
  8789.6900   2.3757E-22
  8789.7136   2.1114E-22
  8789.7372   1.8324E-22
  8789.7608   1.6183E-22
  8789.7844   1.4912E-22
  8789.8080   1.4059E-22
  8789.8316   1.3811E-22
  8789.8552   1.4281E-22
  8789.8788   1.5565E-22
  8789.9024   1.7404E-22
  8789.9260   2.0012E-22
  8789.9496   2.3261E-22
  8789.9732   2.6895E-22
  8789.9968   3.0241E-22
  8790.0204   3.2246E-22
  8790.0440   3.2074E-22
  8790.0676   2.9717E-22
  8790.0912   2.5601E-22
  8790.1148   2.1538E-22
  8790.1384   1.7828E-22
  8790.1620   1.4706E-22
  8790.1856   1.2186E-22
  8790.2092   1.0195E-22
  8790.2328   8.6279E-23
  8790.2564   7.3942E-23
  8790.2800   6.3364E-23
  8790.3036   5.5578E-23
  8790.3272   4.9167E-23
  8790.3508   4.3832E-23
  8790.3744   3.9339E-23
  8790.3980   3.5425E-23
  8790.4216   3.1905E-23
  8790.4452   2.8830E-23
  8790.4688   2.6218E-23
  8790.4924   2.4117E-23
  8790.5160   2.2345E-23
  8790.5396   2.0724E-23
  8790.5632   1.9252E-23
  8790.5868   1.8087E-23
  8790.6104   1.7082E-23
  8790.6340   1.6219E-23
  8790.6576   1.5482E-23
  8790.6812   1.4821E-23
  8790.7048   1.4267E-23
  8790.7284   1.3821E-23
  8790.7520   1.3482E-23
  8790.7756   1.3295E-23
  8790.7992   1.3198E-23
  8790.8228   1.3176E-23
  8790.8464   1.3225E-23
