,0,1,2,3,4
934,2.1112742704081096,2.102712987746611,2.105155694822892,2.112496249856675,2.126723882713996
935,2.110637154559373,2.1026079673801457,2.1050525885892197,2.1123839672736033,2.1265940803588124
936,2.1100022129507834,2.1025029744695622,2.1049496584313103,2.1122719017541214,2.1264645365673345
937,2.1093698200583297,2.102398009443033,2.1048469038385496,2.112160052596375,2.1263352505449795
938,2.1087403436899312,2.102293072731211,2.10474432430267,2.1120484191017344,2.1262062215003503
939,2.1081141445002918,2.1021881647671603,2.104641919317735,2.1119370005747733,2.126077448645224
940,2.107491575522996,2.102083285986285,2.104539688380122,2.1118257963232536,2.1259489311945283
941,2.1068729817203926,2.1019784368262693,2.1044376309885147,2.1117148056581048,2.125820668366335
942,2.1062586995518,2.1018736177270023,2.104335746643884,2.1116040278934047,2.125692659381841
943,2.1056490565605213,2.101768829130517,2.104234034849474,2.111493462346364,2.125564903465353
944,2.1050443709801203,2.1016640714809247,2.104132495110793,2.1113831083373062,2.1254373998442735
945,2.104444951360357,2.1015593452243473,2.1040311269355954,2.11127296518965,2.125310147749086
946,2.103851096213167,2.1014546508088565,2.10392992983387,2.111163032229891,2.1251831464133413
947,2.1032630936790024,2.101349988684408,2.103828903317825,2.1110533087875867,2.12505639507364
948,2.102681221213838,2.1012453593027804,2.103728046901877,2.110943794195334,2.1249298929696208
949,2.102105745297082,2.10114076311751,2.103627360102636,2.1108344877887566,2.124803639343945
950,2.1015369211606085,2.1010362005838337,2.103526842438894,2.1107253889064848,2.1246776334422814
951,2.1009749925391032,2.100931672158623,2.103426493431609,2.1106164968901386,2.1245518745132945
952,2.1004201914418266,2.1008271783003285,2.1033263126038957,2.110507811084312,2.1244263618086254
953,2.09987273794592,2.1007227194689166,2.1032262994810087,2.110399330836554,2.124301094582884
954,2.0993328400113085,2.1006182961258104,2.103126453590333,2.110291055497354,2.12417607209363
955,2.0988006933172163,2.1005139087338343,2.1030267744613687,2.1101829844201214,2.12405129360136
956,2.098276481120294,2.1004095577571524,2.1029272616257213,2.110075116961173,2.123926758369495
957,2.097760374134302,2.1003052436612135,2.1028279146170865,2.1099674524797147,2.1238024656643657
958,2.097252530431274,2.1002009669126944,2.102728732971239,2.109859990337824,2.1236784147551986
959,2.0967530953640328,2.1000967279794422,2.10262971622602,2.1097527299004364,2.1235546049141
960,2.096262201509916,2.0999925273304196,2.1025308639213254,2.1096456705353246,2.1234310354160497
961,2.09577996863553,2.0998883654356506,2.1024321755990902,2.1095388116130884,2.123307705538877
962,2.0953065036823046,2.0997842427661664,2.1023336508032844,2.1094321525071322,2.123184614563258
963,2.094841900772616,2.0996801597939494,2.102235289079891,2.1093256925936563,2.123061761772691
964,2.0943862412361822,2.099576116991882,2.102137089976901,2.1092194312516335,2.1229391464534935
965,2.093939593656453,2.099472114833694,2.102039053044299,2.1091133678627996,2.122816767894783
966,2.093502013936625,2.099368153793911,2.101941177834054,2.109007501811635,2.1226946253884655
967,2.093073545384947,2.0992642343478005,2.1018434639001016,2.1089018324853472,2.122572718229221
968,2.092654218818919,2.099160356971325,2.101745910798339,2.108796359273861,2.1224510457144934
969,2.092244052687964,2.099056522141087,2.101648518086611,2.1086910815697983,2.122329607144473
970,2.0918430532141508,2.0989527303342834,2.1015512853246974,2.1085859987684654,2.12220840182209
971,2.091451214550489,2.0988489820286547,2.101454212074302,2.1084811102678356,2.1220874290529936
972,2.091068518956329,2.098745277702436,2.101357297899045,2.108376415468537,2.1219666881455472
973,2.0906949369893564,2.09864161783431,2.1012605423644444,2.1082719137738364,2.1218461784108094
974,2.0903304277136634,2.0985380029033593,2.1011639450379134,2.108167604589625,2.121725899162526
975,2.0899749389233504,2.0984344333890186,2.101067505488741,2.108063487324401,2.121605849717113
976,2.0896284073810993,2.098330909771028,2.100971223288089,2.1079595613892597,2.1214860293936484
977,2.089290759071155,2.0982274325293915,2.1008750980089754,2.1078558261978744,2.1213664375138577
978,2.088961909466111,2.0981240021443246,2.1007791292262645,2.107752281166488,2.1212470734021007
979,2.08864176380691,2.0980206190962143,2.100683316516658,2.1076489257138884,2.12112793638536
980,2.0883302173954332,2.0979172838655766,2.1005876594586845,2.107545759261408,2.1210090257932306
981,2.088027155899052,2.0978139969330063,2.100492157632685,2.107442781232897,2.120890340957903
982,2.087732455666529,2.0977107587791397,2.100396810620808,2.1073399910547166,2.1207718812141567
983,2.0874459840545727,2.0976075698846097,2.100301618006994,2.1072373881557236,2.1206536458993446
984,2.0871675997644537,2.0975044307300044,2.1002065793769678,2.107134971967256,2.1205356343533825
985,2.0868971531879676,2.097401341795824,2.1001116943182283,2.107032741923119,2.120417845918735
986,2.0866344867621196,2.0972983035624417,2.100016962420036,2.106930697459571,2.1203002799404063
987,2.0863794353318315,2.097195316510062,2.099922383273406,2.106828838015314,2.1201829357659276
988,2.0861318265200235,2.09709238111868,2.0998279564710955,2.1067271630314726,2.120065812745345
989,2.0858914811043703,2.096989497868045,2.099733681607594,2.106625671951589,2.1199489102312077
990,2.0856582134000754,2.096886667237616,2.0996395582791134,2.106524364221601,2.1198322275785557
991,2.0854318316479814,2.0967838897065287,2.0995455860835803,2.106423239289838,2.1197157641449107
992,2.0852121384073357,2.096681165753556,2.0994517646206226,2.106322296607002,2.1195995192902624
993,2.0849989309525445,2.096578495857066,2.099358093491562,2.106221535626154,2.1194834923770576
994,2.084792001673249,2.096475880494993,2.0992645722994037,2.106120955802706,2.119367682770189
995,2.0845911384770472,2.096373320144791,2.0991712006488266,2.106020556594401,2.1192520898369835
996,2.084396125194219,2.0962708152834084,2.0990779781461746,2.105920337461308,2.119136712947193
997,2.084206741983777,2.096168366387243,2.0989849043994444,2.105820297865804,2.1190215514729784
998,2.0840227657402224,2.096065973932113,2.09889197901828,2.1057204372725624,2.118906604788905
999,2.083843970500346,2.0959636383932194,2.09879920161396,2.1056207551485424,2.1187918722719257
